t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
480.02	0	130773	0	9537282048	9343766528	666.2	26	4
481.02	0	130773	0	9537597440	9343766528	648.4	26	4
482.02	0	131894	0	9538187264	9343770624	621.6	26	4
483.03	0	131894	0	9538437120	9343778816	616.8	26	4
484.03	0	131927	0	9539198976	9343778816	643.4	26	4
485.04	0	131927	0	9539366912	9343787008	652.7	26	4
486.04	0	133029	0	9540411392	9343787008	629.0	26	4
487.04	0	133029	0	9540370432	9343787008	666.9	26	4
488.05	0	133062	0	9540677632	9343787008	643.7	26	4
489.05	0	133062	0	9540153344	9346248704	640.0	26	4
490.06	0	134197	0	9541840896	9346252800	629.9	26	4
491.06	0	134213	0	9541083136	9346256896	650.5	26	4
492.06	0	134213	0	9541128192	9346256896	654.8	26	4
493.07	0	134789	0	9542148096	9346256896	656.6	26	4
494.07	0	135348	0	9542488064	9346256896	628.8	26	4
495.08	0	135381	0	9543331840	9346265088	692.0	26	4
496.08	0	135381	0	9543266304	9346265088	619.2	26	4
497.09	0	135825	0	9543262208	9346269184	658.7	26	4
498.09	0	136517	0	9543458816	9346277376	704.4	26	4
499.09	0	136550	0	9543786496	9346293760	653.2	26	4
500.10	0	136550	0	9543856128	9346293760	667.3	26	4
501.10	0	136550	0	9543348224	9346293760	589.2	26	4
502.11	0	137654	0	9545052160	9346301952	653.9	26	4
503.11	0	137654	0	9545089024	9346310144	634.9	26	4
504.11	0	137687	0	9545793536	9346318336	656.3	26	4
505.12	0	138131	0	9545961472	9346326528	651.0	26	4
506.12	0	138805	0	9546854400	9346326528	683.7	26	4
507.13	0	138838	0	9546420224	9346326528	693.5	26	4
508.13	0	138838	0	9546579968	9346326528	677.9	26	4
509.14	0	139134	0	9546862592	9346326528	631.9	26	4
510.14	0	139956	0	9547997184	9346326528	648.7	26	4
511.14	0	139956	0	9547284480	9346326528	611.8	26	4
512.15	0	139989	0	9547059200	9346326528	643.3	26	4
513.15	0	139989	0	9547194368	9346330624	667.2	26	4
514.16	0	141108	0	9549004800	9346330624	652.3	26	4
515.16	0	141108	0	9548787712	9346400256	629.6	26	4
516.16	0	141157	0	9548873728	9346400256	627.0	26	4
517.17	0	141157	0	9548611584	9346400256	626.4	26	4
518.17	0	142262	0	9549955072	9346408448	644.2	26	4
519.18	0	142262	0	9550069760	9346412544	667.7	26	4
520.18	0	142295	0	9550172160	9346412544	649.3	26	4
521.19	0	142295	0	9550053376	9346420736	704.6	26	4
522.19	0	143415	0	9550831616	9346420736	647.5	26	4
523.19	0	143415	0	9550426112	9346420736	640.7	26	4
524.20	0	143448	0	9550090240	9346420736	648.8	26	4
525.20	0	143448	0	9550233600	9346424832	630.3	26	4
526.21	0	144565	0	9551900672	9346424832	633.3	26	4
527.21	0	144565	0	9552338944	9346428928	692.2	26	4
528.21	0	144598	0	9552498688	9346433024	691.1	26	4
529.22	0	144598	0	9551978496	9346433024	607.8	26	4
530.22	0	145701	0	9553403904	9346437120	620.8	26	4
531.23	0	145701	0	9552859136	9346437120	620.8	26	4
532.23	0	145734	0	9553321984	9346437120	652.5	26	4
533.24	0	145734	0	9553068032	9346437120	657.0	26	4
534.24	0	146869	0	9554173952	9346437120	651.9	26	4
535.24	0	146869	0	9554145280	9346441216	664.4	26	4
536.25	0	146902	0	9554243584	9346449408	620.5	26	4
537.25	0	146902	0	9553780736	9346457600	639.5	26	4
538.26	0	148024	0	9555320832	9346465792	683.8	26	4
539.26	0	148024	0	9555730432	9346469888	687.3	26	4
540.26	0	148073	0	9555406848	9346469888	572.7	26	4
541.27	0	148073	0	9555308544	9346473984	629.8	26	4
542.27	0	149192	0	9556865024	9346473984	621.0	26	4
543.28	0	149192	0	9556811776	9346473984	609.1	26	4
544.28	0	149241	0	9556566016	9346473984	595.2	26	4
545.29	0	149241	0	9556865024	9346473984	643.9	26	4
546.29	0	150360	0	9557532672	9346473984	662.7	26	4
547.29	0	150360	0	9557852160	9346473984	609.1	26	4
548.30	0	150409	0	9558560768	9346478080	691.6	26	4
549.30	0	150409	0	9558761472	9346486272	605.1	26	4
550.31	0	151528	0	9559580672	9346490368	630.0	26	4
551.31	0	151528	0	9560055808	9346506752	672.1	26	4
552.31	0	151578	0	9559523328	9346510848	661.4	26	4
553.32	0	151578	0	9559629824	9346510848	567.9	26	4
554.32	0	152680	0	9560948736	9346510848	699.7	26	4
555.33	0	152680	0	9560723456	9346523136	679.9	26	4
556.33	0	152729	0	9561063424	9346535424	584.9	26	4
557.34	0	152729	0	9560829952	9346539520	649.6	26	4
558.34	0	153850	0	9562144768	9346543616	681.4	26	4
559.34	0	153850	0	9561997312	9346547712	577.8	26	4
560.35	0	153899	0	9562259456	9346555904	659.5	26	4
561.35	0	153899	0	9562304512	9346560000	665.0	26	4
562.36	0	155000	0	9563811840	9346560000	618.2	26	4
563.36	0	155049	0	9563447296	9346576384	615.2	26	4
564.36	0	155049	0	9564127232	9346580480	623.3	26	4
565.37	0	155263	0	9564049408	9346588672	645.1	26	4
566.37	0	156166	0	9565114368	9346588672	629.4	26	4
567.38	0	156215	0	9564487680	9346596864	689.9	26	4
568.38	0	156215	0	9564491776	9346600960	660.3	26	4
569.39	0	157333	0	9566191616	9346600960	651.5	26	4
570.39	0	157333	0	9566556160	9346699264	668.4	26	4
571.39	0	157381	0	9566384128	9348743168	685.8	26	4
572.40	0	157381	0	9566195712	9348767744	662.4	26	4
573.40	0	158499	0	9568088064	9348775936	637.1	26	4
574.41	0	158499	0	9567051776	9348780032	636.2	26	4
575.41	0	158565	0	9567625216	9348784128	672.5	26	4
576.41	0	158565	0	9567748096	9348788224	640.4	26	4
577.42	0	159670	0	9568882688	9348788224	667.7	26	4
578.42	0	159719	0	9569447936	9348882432	660.5	26	4
579.43	0	159719	0	9569357824	9348882432	611.6	26	4
580.43	0	160657	0	9570062336	9348886528	732.2	26	4
581.43	0	160855	0	9569591296	9348890624	653.8	26	4
582.44	0	160904	0	9570111488	9348890624	662.7	26	4
583.44	0	160904	0	9570283520	9348894720	686.6	26	4
584.45	0	162005	0	9571422208	9348894720	646.2	26	4
585.45	0	162005	0	9571164160	9348894720	640.7	26	4
586.46	0	162071	0	9571446784	9348894720	674.9	26	4
587.46	0	162071	0	9569755136	9348894720	645.0	26	4
588.46	0	163172	0	9571250176	9348894720	705.5	26	4
589.47	0	163172	0	9571164160	9348898816	617.1	26	4
590.47	0	163238	0	9572012032	9348898816	661.6	26	4
591.48	0	163238	0	9571962880	9348907008	708.0	26	4
592.48	0	164324	0	9573322752	9348907008	634.0	26	4
593.49	0	164324	0	9573548032	9348907008	636.9	26	4
594.49	0	164390	0	9574006784	9348907008	668.4	26	4
595.49	0	164390	0	9572958208	9348907008	619.2	26	4
596.50	0	165479	0	9574674432	9348907008	611.9	26	4
597.50	0	165479	0	9574518784	9348911104	643.2	26	4
598.51	0	165528	0	9574809600	9348911104	661.1	26	4
599.51	0	165528	0	9574535168	9348911104	634.4	26	4
600.51	0	166630	0	9575776256	9348911104	651.4	26	4
601.52	0	166679	0	9575264256	9348915200	663.4	26	4
602.52	0	166679	0	9575227392	9348915200	627.7	26	4
603.53	0	166926	0	9575890944	9348915200	642.7	26	4
604.53	0	167766	0	9576718336	9348923392	668.6	26	4
605.53	0	167832	0	9581740032	9353117696	672.9	26	4
606.54	0	167832	0	6380560384	6159241216	590.8	17	4
607.54	0	168687	0	6379429888	6156345344	414.1	17	4
